#chan	code	gain	vt50	innse	comment
 698	     0	73.9	135.6	 728	OK
 699	     0	76.2	138.7	 722	OK
 700	     0	75.3	136.4	 725	OK
 701	     0	75.0	137.5	 721	OK
 702	     0	74.9	137.3	 737	OK
 703	     0	76.9	141.2	 715	OK
 704	     0	74.9	137.1	 719	OK
 705	     0	74.6	137.3	 719	OK
 706	     0	75.5	140.4	 718	OK
 707	     0	76.2	141.8	 723	OK
 708	     0	73.5	133.0	 712	OK
 709	     0	75.8	140.3	 727	OK
 710	     0	75.6	137.2	 719	OK
 711	     0	73.7	134.5	 694	OK
 712	     0	75.0	138.9	 711	OK
 713	     0	74.3	138.3	 721	OK
 714	     0	74.5	137.5	 712	OK
 715	     0	73.1	135.0	 708	OK
 716	     0	74.1	136.8	 716	OK
 717	     0	75.2	137.0	 694	OK
 718	     0	74.1	134.7	 720	OK
 719	     0	75.0	137.7	 705	OK
 720	     0	72.8	135.2	 712	OK
 721	     0	75.2	137.6	 706	OK
 722	     0	73.9	133.4	 695	OK
 723	     0	72.2	133.5	 717	OK
 724	     0	75.1	136.5	 716	OK
 725	     0	72.1	134.0	 701	OK
 726	     0	74.4	137.4	 706	OK
 727	     0	73.4	135.6	 695	OK
 728	     0	72.3	133.0	 698	OK
 729	     0	74.6	137.6	 698	OK
 730	     0	73.9	134.8	 705	OK
 731	     0	75.3	139.5	 703	OK
 732	     0	74.6	136.5	 689	OK
 733	     0	73.7	136.8	 690	OK
 734	     0	74.3	138.3	 681	OK
 735	     0	74.3	137.5	 686	OK
 736	     0	74.0	137.0	 686	OK
 737	     0	73.2	134.7	 677	OK
 738	     0	75.9	138.1	 681	OK
 739	     0	76.6	139.8	 683	OK
 740	     0	74.5	135.9	 694	OK
 741	     0	72.6	133.6	 691	OK
 742	     0	75.8	139.7	 690	OK
 743	     0	74.5	136.5	 701	OK
 744	     0	72.7	132.3	 722	OK
 745	     0	72.4	132.1	 685	OK
 746	     0	73.7	134.5	 695	OK
 747	     0	73.1	135.8	 663	OK
 748	     0	74.9	135.7	 698	OK
 749	     0	71.3	131.4	 698	OK
 750	     0	74.4	134.9	 675	OK
 751	     0	74.5	136.2	 696	OK
 752	     0	75.0	137.0	 680	OK
 753	     0	74.5	135.5	 691	OK
 754	     0	72.2	133.6	 692	OK
 755	     0	75.1	138.1	 681	OK
 756	     0	73.5	134.4	 684	OK
 757	     0	72.5	132.3	 677	OK
 758	     0	71.7	130.8	 679	OK
 759	     0	74.4	136.7	 688	OK
 760	     0	73.9	135.6	 692	OK
 761	     0	73.5	136.9	 664	OK
 762	     0	73.3	134.0	 664	OK
 763	     0	74.3	135.6	 692	OK
 764	     0	73.0	135.6	 686	OK
 765	     0	72.5	131.7	 687	OK
 766	     0	77.4	140.7	 685	OK
 767	     0	73.3	134.7	 679	OK
 768	     0	77.5	143.0	 668	OK
 769	     0	79.2	145.3	 663	OK
 770	     0	75.9	139.2	 660	OK
 771	     0	77.1	141.0	 640	OK
 772	     0	78.5	143.1	 646	OK
 773	     0	79.0	144.6	 661	OK
 774	     0	76.5	141.2	 669	OK
 775	     0	74.5	136.8	 668	OK
 776	     0	76.8	141.4	 637	OK
 777	     0	76.5	139.2	 650	OK
 778	     0	78.4	145.3	 662	OK
 779	     0	79.6	144.0	 648	OK
 780	     0	76.8	140.4	 644	OK
 781	     0	76.3	140.7	 647	OK
 782	     0	78.4	143.0	 651	OK
 783	     0	77.1	141.3	 640	OK
 784	     0	78.5	143.9	 650	OK
 785	     0	76.0	138.7	 644	OK
 786	     0	78.7	143.7	 651	OK
 787	     0	74.6	135.4	 674	OK
 788	     0	76.3	138.5	 629	OK
 789	     0	76.9	143.1	 638	OK
 790	     0	79.0	144.6	 636	OK
 791	     0	79.2	146.1	 651	OK
 792	     0	78.4	141.6	 666	OK
 793	     0	76.3	139.9	 666	OK
 794	     0	75.6	136.4	 647	OK
 795	     0	77.8	142.4	 653	OK
 796	     0	74.9	138.1	 657	OK
 797	     0	76.7	140.7	 654	OK
 798	     0	77.5	140.1	 649	OK
 799	     0	76.6	141.0	 659	OK
 800	     0	78.6	143.7	 657	OK
 801	     0	78.9	144.5	 660	OK
 802	     0	79.2	145.6	 652	OK
 803	     0	79.0	144.7	 648	OK
 804	     0	79.2	144.8	 667	OK
 805	     0	78.1	143.1	 646	OK
 806	     0	79.0	142.9	 668	OK
 807	     0	79.1	143.1	 663	OK
 808	     0	77.1	139.7	 667	OK
 809	     0	80.3	146.8	 679	OK
 810	     0	77.8	143.0	 659	OK
 811	     0	77.0	142.2	 651	OK
 812	     0	77.9	141.7	 668	OK
 813	     0	77.6	141.2	 644	OK
 814	     0	79.0	144.2	 660	OK
 815	     0	77.6	141.6	 662	OK
 816	     0	77.3	141.6	 658	OK
 817	     0	77.2	139.2	 676	OK
 818	     0	76.4	139.0	 653	OK
 819	     0	80.1	144.7	 673	OK
 820	     0	79.2	144.8	 667	OK
 821	     0	77.4	143.5	 665	OK
 822	     0	78.6	144.5	 661	OK
 823	     0	79.0	143.0	 650	OK
 824	     0	79.0	144.2	 660	OK
 825	     0	79.0	143.7	 663	OK
 826	     0	80.1	146.6	 674	OK
 827	     0	79.4	144.0	 663	OK
 828	     0	80.1	143.8	 669	OK
 829	     0	80.1	144.2	 661	OK
 830	     0	79.7	146.0	 671	OK
 831	     0	78.7	144.3	 663	OK
 832	     0	79.4	144.6	 654	OK
 833	     0	78.6	143.7	 679	OK
 834	     0	75.7	138.4	 670	OK
 835	     0	77.8	143.9	 657	OK
 836	     0	77.8	141.9	 657	OK
 837	     0	79.5	144.2	 663	OK
 838	     0	75.8	138.3	 650	OK
 839	     0	78.4	142.4	 656	OK
 840	     0	79.4	143.9	 669	OK
 841	     0	79.3	145.1	 647	OK
 842	     0	81.2	147.0	 640	OK
 843	     0	79.7	143.0	 653	OK
 844	     0	78.3	142.3	 664	OK
 845	     0	79.9	146.4	 667	OK
 846	     0	78.7	144.1	 655	OK
 847	     0	77.8	143.0	 644	OK
 848	     0	78.8	143.1	 634	OK
 849	     0	79.2	144.3	 636	OK
 850	     0	77.4	140.4	 641	OK
 851	     0	76.8	140.4	 653	OK
 852	     0	79.2	141.7	 642	OK
 853	     0	77.4	140.0	 667	OK
 854	     0	78.8	141.4	 635	OK
 855	     0	78.7	142.9	 662	OK
 856	     0	79.0	141.3	 656	OK
 857	     0	79.0	144.4	 634	OK
 858	     0	78.8	144.1	 654	OK
 859	     0	79.3	143.1	 635	OK
 860	     0	78.1	143.2	 647	OK
 861	     0	78.3	142.2	 642	OK
 862	     0	79.5	143.1	 647	OK
 863	     0	79.1	145.0	 649	OK
 864	     0	75.4	137.8	 649	OK
 865	     0	78.8	144.8	 642	OK
 866	     0	79.7	143.6	 649	OK
 867	     0	79.1	142.1	 653	OK
 868	     0	80.6	146.0	 634	OK
 869	     0	77.1	140.5	 643	OK
 870	     0	80.6	144.3	 645	OK
 871	     0	79.2	141.4	 627	OK
 872	     0	80.6	146.0	 652	OK
 873	     0	77.1	139.7	 636	OK
 874	     0	79.5	144.6	 637	OK
 875	     0	80.3	144.9	 649	OK
 876	     0	79.0	144.4	 630	OK
 877	     0	79.1	143.6	 632	OK
 878	     0	78.7	142.3	 644	OK
 879	     0	79.3	144.0	 641	OK
 880	     0	77.8	142.2	 629	OK
 881	     0	80.1	145.6	 646	OK
 882	     0	78.7	141.8	 650	OK
 883	     0	78.9	143.7	 627	OK
 884	     0	78.5	140.9	 647	OK
 885	     0	80.4	145.9	 657	OK
 886	     0	81.5	147.1	 644	OK
 887	     0	81.8	145.7	 640	OK
 888	     0	81.1	147.6	 657	OK
 889	     0	80.7	146.9	 649	OK
 890	     0	80.5	143.6	 670	OK
 891	     0	80.1	144.5	 646	OK
 892	     0	79.7	147.2	 659	OK
 893	     0	80.2	145.2	 663	OK
 894	     0	83.2	149.8	 657	OK
 895	     0	78.6	140.7	 665	OK
 896	     0	79.1	145.6	 672	OK
 897	     0	75.1	137.3	 662	OK
 898	     0	76.2	139.5	 676	OK
 899	     0	76.2	138.6	 672	OK
 900	     0	77.4	141.5	 663	OK
 901	     0	76.0	138.5	 647	OK
 902	     0	74.8	138.1	 676	OK
 903	     0	77.4	142.8	 677	OK
 904	     0	77.7	142.6	 679	OK
 905	     0	77.6	140.6	 670	OK
 906	     0	77.8	143.5	 675	OK
 907	     0	74.6	138.4	 675	OK
 908	     0	78.4	144.3	 663	OK
 909	     0	77.3	140.7	 686	OK
 910	     0	76.7	140.2	 689	OK
 911	     0	77.5	142.2	 695	OK
 912	     0	76.4	139.3	 665	OK
 913	     0	75.1	137.0	 665	OK
 914	     0	77.4	140.9	 658	OK
 915	     0	76.8	139.9	 662	OK
 916	     0	75.5	138.9	 681	OK
 917	     0	76.8	138.5	 684	OK
 918	     0	75.5	138.4	 682	OK
 919	     0	74.8	138.1	 673	OK
 920	     0	75.7	139.4	 683	OK
 921	     0	74.2	137.8	 673	OK
 922	     0	75.4	138.9	 702	OK
 923	     0	75.3	137.7	 679	OK
 924	     0	76.5	140.9	 679	OK
 925	     0	75.9	140.3	 685	OK
 926	     0	75.9	138.9	 670	OK
 927	     0	75.4	137.7	 681	OK
 928	     0	76.2	140.4	 659	OK
 929	     0	76.5	141.0	 653	OK
 930	     0	76.1	138.9	 674	OK
 931	     0	78.0	142.5	 682	OK
 932	     0	74.6	137.6	 680	OK
 933	     0	75.3	138.9	 666	OK
 934	     0	76.7	139.3	 673	OK
 935	     0	79.2	143.6	 667	OK
 936	     0	75.9	136.8	 691	OK
 937	     0	76.3	139.6	 687	OK
 938	     0	73.9	135.7	 670	OK
 939	     0	76.6	140.3	 676	OK
 940	     0	74.1	138.2	 677	OK
 941	     0	74.6	137.9	 686	OK
 942	     0	74.4	136.8	 670	OK
 943	     0	76.4	140.3	 663	OK
 944	     0	75.6	136.5	 673	OK
 945	     0	73.7	135.0	 685	OK
 946	     0	75.9	140.0	 680	OK
 947	     0	74.9	136.9	 687	OK
 948	     0	74.9	135.7	 674	OK
 949	     0	76.8	140.6	 678	OK
 950	     0	77.4	142.7	 691	OK
 951	     0	76.1	138.4	 677	OK
 952	     0	75.4	137.7	 689	OK
 953	     0	77.1	143.8	 687	OK
 954	     0	74.9	139.0	 698	OK
 955	     0	76.5	141.1	 681	OK
 956	     0	75.8	138.0	 669	OK
 957	     0	75.9	140.3	 681	OK
 958	     0	76.8	141.4	 688	OK
 959	     0	77.2	142.1	 683	OK
 960	     0	75.4	139.8	 670	OK
 961	     0	77.0	142.0	 679	OK
 962	     0	75.7	139.4	 681	OK
 963	     0	72.4	134.9	 700	OK
 964	     0	72.8	135.6	 675	OK
 965	     0	73.0	136.5	 683	OK
 966	     0	75.5	138.8	 667	OK
 967	     0	74.0	136.7	 665	OK
 968	     0	75.0	136.5	 692	OK
 969	     0	77.2	142.2	 677	OK
 970	     0	74.4	139.1	 671	OK
 971	     0	76.3	140.3	 663	OK
 972	     0	74.3	137.6	 672	OK
 973	     0	74.3	136.6	 659	OK
 974	     0	74.9	136.4	 674	OK
 975	     0	74.7	138.3	 657	OK
 976	     0	74.1	137.9	 667	OK
 977	     0	74.9	138.7	 661	OK
 978	     0	75.3	138.8	 651	OK
 979	     0	74.3	135.5	 683	OK
 980	     0	75.4	137.5	 689	OK
 981	     0	75.1	137.8	 669	OK
 982	     0	76.3	137.5	 694	OK
 983	     0	74.6	137.3	 682	OK
 984	     0	74.0	137.1	 668	OK
 985	     0	73.5	136.2	 658	OK
 986	     0	75.3	137.2	 666	OK
 987	     0	74.4	136.1	 684	OK
 988	     0	74.7	138.0	 670	OK
 989	     0	73.2	135.8	 686	OK
 990	     0	77.4	143.3	 677	OK
 991	     0	76.0	138.6	 664	OK
 992	     0	75.1	137.9	 686	OK
 993	     0	76.0	141.1	 662	OK
 994	     0	75.7	138.9	 660	OK
 995	     0	75.5	137.4	 661	OK
 996	     0	74.6	136.5	 680	OK
 997	     0	74.2	135.8	 673	OK
 998	     0	75.7	138.1	 695	OK
 999	     0	74.9	136.7	 669	OK
1000	     0	73.4	135.5	 670	OK
1001	     0	72.4	135.5	 670	OK
1002	     0	74.1	136.6	 669	OK
1003	     0	74.0	136.5	 684	OK
1004	     0	75.5	141.5	 666	OK
1005	     0	72.8	134.0	 670	OK
1006	     0	73.9	137.5	 689	OK
1007	     0	77.0	140.8	 661	OK
1008	     0	74.5	137.1	 665	OK
1009	     0	71.8	134.3	 673	OK
1010	     0	76.3	140.7	 673	OK
1011	     0	75.3	137.5	 658	OK
1012	     0	73.0	136.3	 666	OK
1013	     0	74.9	140.1	 691	OK
1014	     0	75.8	139.8	 671	OK
1015	     0	74.0	136.3	 664	OK
1016	     0	74.6	135.4	 676	OK
1017	     0	74.6	140.0	 667	OK
1018	     0	75.7	139.2	 690	OK
1019	     0	77.2	142.2	 678	OK
1020	     0	78.3	142.1	 677	OK
1021	     0	75.7	138.2	 679	OK
1022	     0	78.3	146.1	 659	OK
1023	     0	75.6	140.6	 679	OK
1024	     0	76.0	140.1	 670	OK
1025	     0	77.4	140.0	 682	OK
1026	     0	75.9	139.4	 671	OK
1027	     0	77.9	141.4	 653	OK
1028	     0	74.8	135.9	 671	OK
1029	     0	76.7	138.4	 673	OK
1030	     0	75.4	136.1	 665	OK
1031	     0	78.3	141.3	 662	OK
1032	     0	75.2	135.6	 673	OK
1033	     0	75.2	136.3	 653	OK
1034	     0	75.6	135.6	 665	OK
1035	     0	74.8	137.0	 667	OK
1036	     0	72.5	132.5	 672	OK
1037	     0	73.9	135.2	 663	OK
1038	     0	74.9	136.7	 655	OK
1039	     0	76.2	139.2	 662	OK
1040	     0	74.2	135.2	 666	OK
1041	     0	77.2	137.2	 664	OK
1042	     0	74.3	136.1	 655	OK
1043	     0	75.2	134.9	 665	OK
1044	     0	76.0	139.5	 665	OK
1045	     0	73.6	135.4	 645	OK
1046	     0	77.7	141.2	 645	OK
1047	     0	76.4	139.5	 632	OK
1048	     0	74.2	135.2	 651	OK
1049	     0	76.6	138.1	 657	OK
1050	     0	74.5	134.8	 649	OK
1051	     0	73.3	133.1	 653	OK
1052	     0	74.2	135.5	 659	OK
1053	     0	74.7	137.6	 653	OK
1054	     0	75.3	135.8	 660	OK
1055	     0	74.8	136.3	 651	OK
1056	     0	76.3	137.0	 658	OK
1057	     0	76.1	138.3	 668	OK
1058	     0	74.1	133.3	 661	OK
1059	     0	75.7	138.6	 649	OK
1060	     0	74.6	135.0	 659	OK
1061	     0	75.1	136.4	 665	OK
1062	     0	78.0	141.7	 660	OK
1063	     0	76.9	138.6	 654	OK
1064	     0	74.0	135.8	 654	OK
1065	     0	76.4	137.8	 661	OK
1066	     0	77.2	141.2	 654	OK
1067	     0	76.5	140.0	 669	OK
1068	     0	75.1	137.0	 677	OK
1069	     0	77.6	141.2	 657	OK
1070	     0	76.0	136.4	 672	OK
1071	     0	75.3	138.4	 669	OK
1072	     0	75.8	138.5	 649	OK
1073	     0	75.5	138.9	 657	OK
1074	     0	73.7	132.6	 688	OK
1075	     0	75.1	136.3	 677	OK
1076	     0	75.6	137.0	 687	OK
1077	     0	78.0	139.9	 665	OK
1078	     0	75.6	136.9	 688	OK
1079	     0	75.0	135.5	 672	OK
1080	     0	77.3	140.7	 672	OK
1081	     0	76.0	137.2	 674	OK
1082	     0	76.0	137.6	 685	OK
1083	     0	76.4	138.8	 678	OK
1084	     0	76.8	139.7	 665	OK
1085	     0	74.6	135.5	 668	OK
1086	     0	76.4	141.6	 672	OK
1087	     0	75.0	138.4	 683	OK
1088	     0	78.5	141.0	 685	OK
1089	     0	74.8	137.1	 661	OK
1090	     0	76.1	138.1	 665	OK
1091	     0	74.5	137.8	 666	OK
1092	     0	72.5	130.3	 688	OK
1093	     0	76.8	138.1	 676	OK
1094	     0	73.5	133.9	 679	OK
1095	     0	76.2	138.1	 660	OK
1096	     0	75.4	136.6	 677	OK
1097	     0	75.6	136.5	 658	OK
1098	     0	74.5	135.9	 689	OK
1099	     0	75.2	135.9	 658	OK
1100	     0	76.4	138.4	 680	OK
1101	     0	77.4	138.6	 693	OK
1102	     0	76.1	138.5	 668	OK
1103	     0	75.6	137.0	 695	OK
1104	     0	74.7	137.1	 670	OK
1105	     0	76.6	139.4	 654	OK
1106	     0	73.9	135.0	 669	OK
1107	     0	78.0	139.8	 682	OK
1108	     0	75.0	135.7	 669	OK
1109	     0	76.9	137.9	 678	OK
1110	     0	75.4	136.6	 671	OK
1111	     0	75.0	137.8	 695	OK
1112	     0	75.7	136.3	 679	OK
1113	     0	78.0	140.9	 667	OK
1114	     0	77.3	139.3	 666	OK
1115	     0	78.0	141.1	 662	OK
1116	     0	77.0	141.1	 674	OK
1117	     0	74.2	136.9	 669	OK
1118	     0	74.8	135.1	 668	OK
1119	     0	75.7	136.4	 668	OK
1120	     0	75.2	136.9	 671	OK
1121	     0	75.9	136.9	 656	OK
1122	     0	74.6	134.9	 675	OK
1123	     0	74.7	135.4	 667	OK
1124	     0	75.4	136.4	 654	OK
1125	     0	77.7	139.0	 679	OK
1126	     0	75.9	137.4	 673	OK
1127	     0	76.7	138.4	 681	OK
1128	     0	74.2	134.1	 672	OK
1129	     0	79.2	141.3	 668	OK
1130	     0	74.5	136.0	 665	OK
1131	     0	75.3	136.5	 663	OK
1132	     0	74.0	132.9	 674	OK
1133	     0	75.2	138.1	 669	OK
1134	     0	80.4	143.1	 655	OK
1135	     0	75.2	136.2	 673	OK
1136	     0	75.2	138.1	 683	OK
1137	     0	76.5	140.0	 653	OK
1138	     0	75.1	137.2	 671	OK
1139	     0	77.3	140.2	 665	OK
1140	     0	77.1	140.8	 681	OK
1141	     0	75.4	136.9	 654	OK
1142	     0	76.4	139.0	 661	OK
1143	     0	74.6	135.2	 661	OK
1144	     0	76.1	136.5	 691	OK
1145	     0	77.8	140.7	 677	OK
1146	     0	77.9	141.0	 654	OK
1147	     0	79.5	143.0	 663	OK
1148	     0	78.4	141.8	 675	OK
1149	     0	77.4	140.5	 674	OK
1150	     0	78.4	140.6	 666	OK
1151	     0	78.4	141.6	 668	OK
1152	     0	71.3	129.6	 738	OK
1153	     0	72.5	131.8	 712	OK
1154	     0	71.9	130.2	 723	OK
1155	     0	69.5	126.4	 740	OK
1156	     0	71.4	128.8	 714	OK
1157	     0	74.2	135.9	 707	OK
1158	     0	69.7	128.2	 726	OK
1159	     0	69.7	126.9	 711	OK
1160	     0	72.0	130.9	 733	OK
1161	     0	72.1	130.4	 733	OK
1162	     0	71.5	132.2	 713	OK
1163	     0	73.2	133.2	 706	OK
1164	     0	71.3	132.8	 711	OK
1165	     0	70.4	129.6	 721	OK
1166	     0	70.8	129.0	 743	OK
1167	     0	68.9	124.9	 731	OK
1168	     0	72.4	130.5	 714	OK
1169	     0	70.0	129.7	 724	OK
1170	     0	70.1	128.9	 712	OK
1171	     0	70.6	129.6	 696	OK
1172	     0	70.3	127.2	 718	OK
1173	     0	70.8	131.6	 719	OK
1174	     0	69.2	126.9	 714	OK
1175	     0	72.2	131.4	 709	OK
1176	     0	71.2	129.7	 706	OK
1177	     0	70.2	128.6	 710	OK
1178	     0	70.6	128.9	 719	OK
1179	     0	72.6	134.0	 707	OK
1180	     0	69.8	128.4	 725	OK
1181	     0	72.1	131.3	 700	OK
1182	     0	71.5	130.1	 731	OK
1183	     0	69.7	126.6	 708	OK
1184	     0	70.7	130.5	 708	OK
1185	     0	71.4	130.9	 701	OK
1186	     0	71.3	130.2	 699	OK
1187	     0	70.2	128.6	 716	OK
1188	     0	71.2	130.7	 708	OK
1189	     0	69.5	128.6	 716	OK
1190	     0	71.4	130.9	 713	OK
1191	     0	72.2	132.6	 706	OK
1192	     0	71.0	128.5	 724	OK
1193	     0	70.7	131.0	 725	OK
1194	     0	69.8	129.0	 727	OK
1195	     0	70.7	131.7	 735	OK
1196	     0	70.2	129.3	 714	OK
1197	     0	72.0	132.5	 718	OK
1198	     0	69.7	128.7	 712	OK
1199	     0	71.1	130.3	 725	OK
1200	     0	70.7	130.3	 714	OK
1201	     0	70.8	129.4	 731	OK
1202	     0	73.4	135.1	 708	OK
1203	     0	71.9	130.8	 718	OK
1204	     0	71.7	131.4	 721	OK
1205	     0	71.4	131.8	 705	OK
1206	     0	69.6	128.9	 709	OK
1207	     0	71.4	130.3	 709	OK
1208	     0	71.3	132.4	 736	OK
1209	     0	74.9	136.6	 704	OK
1210	     0	68.5	125.0	 732	OK
1211	     0	72.7	136.5	 725	OK
1212	     0	72.8	132.6	 704	OK
1213	     0	72.3	134.1	 710	OK
1214	     0	72.7	133.8	 720	OK
1215	     0	73.2	132.9	 729	OK
1216	     0	75.3	138.8	 705	OK
1217	     0	72.3	132.5	 716	OK
1218	     0	74.8	136.2	 713	OK
1219	     0	72.6	132.1	 711	OK
1220	     0	73.1	134.2	 740	OK
1221	     0	73.9	135.7	 701	OK
1222	     0	70.7	129.5	 719	OK
1223	     0	72.8	133.0	 709	OK
1224	     0	72.8	133.8	 727	OK
1225	     0	71.9	132.2	 711	OK
1226	     0	72.7	133.3	 699	OK
1227	     0	70.2	127.9	 716	OK
1228	     0	73.8	134.1	 721	OK
1229	     0	75.2	136.8	 706	OK
1230	     0	74.3	135.4	 706	OK
1231	     0	74.8	135.5	 708	OK
1232	     0	71.8	130.3	 715	OK
1233	     0	73.1	132.6	 720	OK
1234	     0	72.7	132.1	 698	OK
1235	     0	69.9	127.7	 702	OK
1236	     0	72.3	133.9	 703	OK
1237	     0	73.1	133.6	 715	OK
1238	     0	72.0	131.6	 718	OK
1239	     0	71.7	132.1	 727	OK
1240	     0	72.4	131.9	 702	OK
1241	     0	74.3	134.5	 711	OK
1242	     0	72.7	133.9	 720	OK
1243	     0	73.7	132.9	 707	OK
1244	     0	72.0	131.3	 711	OK
1245	     0	73.6	134.7	 688	OK
1246	     0	71.2	129.4	 703	OK
1247	     0	73.1	135.0	 702	OK
1248	     0	72.8	133.1	 693	OK
1249	     0	71.8	130.7	 701	OK
1250	     0	72.6	131.6	 707	OK
1251	     0	71.3	131.2	 699	OK
1252	     0	70.9	128.7	 710	OK
1253	     0	72.6	132.1	 700	OK
1254	     0	73.9	133.5	 696	OK
1255	     0	71.5	132.1	 695	OK
1256	     0	73.4	134.0	 705	OK
1257	     0	70.3	129.4	 681	OK
1258	     0	70.1	131.4	 682	OK
1259	     0	72.3	132.2	 676	OK
1260	     0	75.1	137.6	 693	OK
1261	     0	74.5	135.6	 681	OK
1262	     0	73.3	136.0	 685	OK
1263	     0	75.3	138.0	 674	OK
1264	     0	72.6	132.9	 687	OK
1265	     0	73.9	134.3	 677	OK
1266	     0	72.4	132.4	 683	OK
1267	     0	74.1	136.5	 695	OK
1268	     0	73.0	133.8	 692	OK
1269	     0	72.7	132.1	 696	OK
1270	     0	73.0	131.8	 696	OK
1271	     0	74.7	134.4	 688	OK
1272	     0	73.8	134.3	 691	OK
1273	     0	72.5	132.7	 684	OK
1274	     0	74.9	135.4	 692	OK
1275	     0	74.0	135.5	 677	OK
1276	     0	75.1	136.4	 673	OK
1277	     0	73.6	134.0	 685	OK
1278	     0	74.7	133.9	 691	OK
1279	     0	74.0	137.4	 704	OK
1280	     0	78.6	139.8	 713	OK
1281	     0	76.9	138.2	 690	OK
1282	     0	77.9	140.2	 676	OK
1283	     0	77.6	140.0	 687	OK
1284	     0	77.9	141.0	 680	OK
1285	     0	75.7	135.2	 675	OK
1286	     0	75.0	135.7	 692	OK
1287	     0	78.9	142.4	 681	OK
1288	     0	77.7	138.3	 684	OK
1289	     0	76.1	137.5	 668	OK
1290	     0	76.5	136.8	 680	OK
1291	     0	76.0	135.9	 710	OK
1292	     0	77.6	138.8	 704	OK
1293	     0	76.1	137.8	 693	OK
1294	     0	77.4	139.1	 690	OK
1295	     0	76.7	137.6	 693	OK
1296	     0	75.3	135.0	 694	OK
1297	     0	74.2	135.7	 687	OK
1298	     0	74.8	134.2	 701	OK
1299	     0	73.3	135.2	 702	OK
1300	     0	75.8	135.5	 690	OK
1301	     0	76.1	135.3	 679	OK
1302	     0	77.7	140.4	 705	OK
1303	     0	75.5	138.2	 697	OK
1304	     0	74.8	134.7	 700	OK
1305	     0	76.6	136.4	 690	OK
1306	     0	73.1	132.8	 713	OK
1307	     0	74.5	135.7	 699	OK
1308	     0	73.7	134.9	 709	OK
1309	     0	73.5	132.8	 690	OK
1310	     0	75.8	136.0	 695	OK
1311	     0	77.4	139.3	 691	OK
1312	     0	73.6	134.6	 700	OK
1313	     0	77.3	138.4	 701	OK
1314	     0	75.4	135.3	 712	OK
1315	     0	74.7	135.8	 702	OK
1316	     0	75.8	136.7	 694	OK
1317	     0	75.9	139.5	 670	OK
1318	     0	76.8	138.6	 687	OK
1319	     0	74.7	135.6	 702	OK
1320	     0	75.7	137.6	 704	OK
1321	     0	74.6	136.8	 702	OK
1322	     0	75.2	136.6	 681	OK
1323	     0	75.4	136.4	 703	OK
1324	     0	76.2	138.7	 708	OK
1325	     0	75.9	135.9	 704	OK
1326	     0	76.3	136.8	 702	OK
1327	     0	76.4	135.5	 704	OK
1328	     0	75.4	135.0	 705	OK
1329	     0	74.8	136.1	 700	OK
1330	     0	76.3	137.4	 697	OK
1331	     0	75.6	135.0	 708	OK
1332	     0	74.0	135.7	 705	OK
1333	     0	74.7	138.4	 702	OK
1334	     0	73.3	133.0	 719	OK
1335	     0	74.9	135.0	 718	OK
1336	     0	76.2	136.7	 721	OK
1337	     0	79.0	143.1	 707	OK
1338	     0	75.7	137.2	 698	OK
1339	     0	75.9	138.0	 702	OK
1340	     0	77.0	139.0	 704	OK
1341	     0	76.3	138.5	 710	OK
1342	     0	76.8	137.9	 707	OK
1343	     0	75.6	136.7	 713	OK
1344	     0	75.7	135.4	 713	OK
1345	     0	74.8	134.7	 688	OK
1346	     0	76.8	139.2	 703	OK
1347	     0	76.3	138.2	 695	OK
1348	     0	74.9	135.7	 701	OK
1349	     0	76.5	138.7	 683	OK
1350	     0	75.4	136.4	 689	OK
1351	     0	76.2	136.6	 688	OK
1352	     0	75.6	139.3	 702	OK
1353	     0	75.1	135.2	 718	OK
1354	     0	76.4	138.4	 711	OK
1355	     0	74.3	135.4	 707	OK
1356	     0	72.3	131.7	 700	OK
1357	     0	73.7	133.4	 710	OK
1358	     0	75.1	135.8	 705	OK
1359	     0	73.3	135.6	 698	OK
1360	     0	72.1	132.0	 695	OK
1361	     0	74.4	135.1	 710	OK
1362	     0	76.1	137.7	 694	OK
1363	     0	74.7	135.6	 683	OK
1364	     0	76.4	139.5	 710	OK
1365	     0	74.9	136.2	 707	OK
1366	     0	73.3	131.6	 706	OK
1367	     0	73.6	134.5	 710	OK
1368	     0	76.1	138.2	 700	OK
1369	     0	75.3	138.2	 683	OK
1370	     0	73.9	135.8	 706	OK
1371	     0	75.3	138.1	 701	OK
1372	     0	72.8	131.8	 731	OK
1373	     0	73.6	135.6	 697	OK
1374	     0	73.0	131.7	 712	OK
1375	     0	74.6	133.8	 701	OK
1376	     0	73.1	132.7	 703	OK
1377	     0	76.0	138.1	 707	OK
1378	     0	73.5	134.4	 669	OK
1379	     0	75.0	135.8	 705	OK
1380	     0	74.7	136.3	 714	OK
1381	     0	72.9	130.6	 699	OK
1382	     0	74.3	136.2	 695	OK
1383	     0	74.2	133.8	 715	OK
1384	     0	74.8	137.9	 694	OK
1385	     0	72.5	132.0	 699	OK
1386	     0	74.8	135.2	 713	OK
1387	     0	76.2	139.2	 707	OK
1388	     0	76.0	138.5	 679	OK
1389	     0	73.9	135.2	 689	OK
1390	     0	74.6	137.0	 719	OK
1391	     0	75.8	137.7	 697	OK
1392	     0	74.5	135.8	 691	OK
1393	     0	74.4	134.8	 709	OK
1394	     0	75.4	136.0	 716	OK
1395	     0	73.3	135.2	 698	OK
1396	     0	73.8	134.1	 717	OK
